GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|167773|	6.40836635280961	7.9222519937068	4.95522710992404	5.78781644477161	2.94507825254587	5.13566982335961	6.54020842241006	7.57211367577549	7.87673413271666
jgi|Copci_AmutBmut1|167940|	3.66720958762246	5.23570127745354	2.21081274918439	2.31527816539393	2.48244035517668	1.95849716305867	3.26378689297011	1.32838465049739	6.89607558536953
jgi|Copci_AmutBmut1|168414|	4.30441492307982	3.01272114125149	3.65635436878437	3.45338836401556	2.62228355235988	2.24841249038463	4.66954790211197	1.68830459729379	1.85542589342348
jgi|Copci_AmutBmut1|168803|	5.76796180246557	3.99680650648469	3.25950490655209	3.69545315654065	5.24447015128493	3.6221352973499	0.836658646228261	3.94717101020944	1.95904005945165
jgi|Copci_AmutBmut1|169411|	3.07999950460855	2.66999979643791	3.07150010687873	3.42245506602708	5.42283674517916	3.51122400859202	4.23681150965035	4.22765314975941	2.25383808284744
jgi|Copci_AmutBmut1|169583|	5.78349026176699	6.72596142980201	7.70824281847934	7.5145698388604	5.72238135170351	6.62883673306157	8.18754138989181	5.3504170635497	3.99437717754881
jgi|Copci_AmutBmut1|169778|	2.09652749849427	1.68986423629177	2.40777348934604	1.38285988605894	5.23403704115097	7.70094726821775	3.29515036397841	2.47496510605505	2.56517234634337
jgi|Copci_AmutBmut1|17063|	1.86562540880877	3.38956055643628	5.44581698121665	5.48363773560635	4.61353868127941	7.88783759619548	5.36064899671712	2.212193456817	3.24315472925432
jgi|Copci_AmutBmut1|170740|	3.83704432109949	4.10528967939747	3.48239512654038	3.55172017069206	4.17455214935061	2.43794184868462	3.29481490451131	4.81848564664486	6.26118482919608
jgi|Copci_AmutBmut1|170780|	2.9394921161609	3.97036622084813	0.421757032804703	3.23873135329879	2.75057491599402	0.91731937808435	1.17667182271482	3.28727143152549	6.66650295294038
jgi|Copci_AmutBmut1|170922|	3.35838908965704	2.32499871086638	2.76059735340165	3.02602441836203	2.92071052528733	2.96613445873104	4.28498999513682	4.81075304917004	4.44515056896209
jgi|Copci_AmutBmut1|171014|	4.53612258776142	3.33770102921506	4.51902672216184	3.51155448124728	8.1642377768664	3.36370358350911	3.68534291247704	2.15388543900642	7.1010306220564
jgi|Copci_AmutBmut1|171058|	4.06632032466804	4.31747804293592	2.85508319190149	3.2977731369788	2.18997970242706	2.00462826206956	2.29861959738433	3.23375581990871	0.892646813737378
jgi|Copci_AmutBmut1|171101|	0.520684828003272	2.07786262246742	2.22720810857009	2.73128609150867	1.93248665484025	6.59931540095911	5.82820414609463	5.5293955321381	6.99438062955182
jgi|Copci_AmutBmut1|172420|	2.5792777330894	3.36047321915329	3.25905633670858	2.91015613498017	2.91491628203562	4.08439882625526	3.67512448925654	4.62564798253969	3.93215771621607
jgi|Copci_AmutBmut1|173387|	3.4348874903331	4.81300830997448	4.15736281630497	3.60834113858939	4.03057275535878	3.13049742776851	2.14477487358959	3.06190369172683	1.93442634612799
jgi|Copci_AmutBmut1|173436|	4.12235358495626	7.579764402003	7.21676306053373	5.69169047919388	5.15627733227951	8.05234949620317	3.3168919543474	4.91806809184937	7.57615605043556
jgi|Copci_AmutBmut1|173636|	5.312144217052	5.27577123263154	5.09671500123136	4.85328125705255	6.19209014852682	4.6582955817882	5.5375379377364	4.68978127749159	3.11560878104723
jgi|Copci_AmutBmut1|173869|	3.03412975782401	3.20698934874724	3.82154534528221	3.49889202024141	5.65299237105096	4.21116597825497	2.81882129615384	3.5673630621661	1.64402017098434
jgi|Copci_AmutBmut1|173922|	4.24333085247209	2.20703525132415	3.17912870580079	2.38272205334259	2.3006025471192	1.03303872653949	3.53582300401511	1.97976655367792	2.51907593175392
jgi|Copci_AmutBmut1|173979|	3.02733245284516	3.61411270799511	3.51109804696702	3.33590634371022	1.91550604208537	1.71086930660509	2.81824755894471	2.52645428126536	2.10222812187473
jgi|Copci_AmutBmut1|174389|	4.71931657304282	3.41074610002294	4.30546119216371	4.60709938089038	4.46247508031487	3.08664726604828	2.97019000832062	2.64894167591974	2.78453070759019
jgi|Copci_AmutBmut1|174531|	2.24946370375084	4.3092926328786	2.73692850447977	2.89913884830526	1.33772359243032	2.60043592111919	3.09389893099131	1.48111989064219	1.64540866942046
jgi|Copci_AmutBmut1|174763|	4.12417719561267	4.92683541141868	4.72784491899618	4.30894849105561	3.91410295675217	5.55093246883247	3.58450983082995	1.78438006374337	2.25827779008235
jgi|Copci_AmutBmut1|175263|	1.64559287359375	3.3868308855414	3.50151035021849	2.93857369633638	3.93772551652633	2.97473855486263	4.0977036057177	2.31550242174749	4.88458841977425
jgi|Copci_AmutBmut1|17623|	4.30798869396296	3.9595311220305	3.44779057218277	3.61508329602841	3.75149511268947	2.63928472913464	4.95329086587902	3.00251381255342	6.10916491814137
jgi|Copci_AmutBmut1|176369|	8.67690613580588	7.38670948644974	6.67532785346741	6.57403599250836	5.02002799942571	5.88439322911841	3.40103231153834	5.83880209358095	3.63528625573913
jgi|Copci_AmutBmut1|17650|	3.93411051190563	4.34095558714102	5.72852049940207	4.46944936292175	9.08050510848788	7.77608787420827	6.45585179964153	4.73047416281283	5.03479973208656
jgi|Copci_AmutBmut1|176564|	2.67434554296647	3.91005192560025	3.90389960335006	3.84364892555343	7.35846992593357	3.48035946912744	1.19053471403644	6.0439648185433	3.86061692839768
jgi|Copci_AmutBmut1|176811|	4.63535039292347	4.4857553949197	5.49290979498113	5.4265445002291	5.74398743349968	8.1279254728748	5.37827446357003	5.66599282042245	6.32608453134191
jgi|Copci_AmutBmut1|177707|	3.71503605282985	3.77836534294665	2.71455288290039	2.51899311205739	4.05119843965029	2.02399358693649	1.88248122430854	1.38575891335376	2.51764397626079
jgi|Copci_AmutBmut1|178093|	5.60352331942543	5.07952704376667	6.86580556539252	6.48542440085807	7.81638699742821	6.37234980710149	5.1819316039533	3.88721658639326	4.6428557839121
jgi|Copci_AmutBmut1|178247|	1.82380439828181	2.62528676579093	3.34170778500379	2.9557796320979	4.7432672140295	3.29585184315729	2.64964265644423	4.92555218575555	5.72371723172651
jgi|Copci_AmutBmut1|178549|	7.35018968590576	11.0471026655358	10.9419732907489	10.4356956281323	1.08815518956712	10.9375989254795	5.85052233294465	2.22706409678667	3.24535789092136
jgi|Copci_AmutBmut1|178687|	5.97598357925689	6.37346122089471	8.16306452079737	7.71201744155505	1.53551925718082	3.84611896505624	1.25854150025621	3.04749675791943	0.661809603428251
jgi|Copci_AmutBmut1|179248|	2.80494302518299	3.06283052843951	2.96530037609834	3.31481114165352	2.03773617984373	1.95053760368003	4.41225312693446	2.59013844080149	3.50506114046249
jgi|Copci_AmutBmut1|179399|	3.77403379385779	4.59798676642096	4.69070614094602	4.23455149493408	2.54361124715357	4.82039876105416	4.13029606554067	2.87648534422915	4.9730122325434
jgi|Copci_AmutBmut1|179552|	2.5452249453673	7.16210124506173	7.67614512988742	7.12573369013502	9.71496156382996	8.17549778999574	7.33632099470149	9.10617531784382	9.09633256006388
jgi|Copci_AmutBmut1|180494|	0.933001552089481	4.01672058051991	2.60604888194389	2.65968898987806	2.18607475853493	2.6094282509873	0.314701439777918	1.78012471685118	4.34195982980363
jgi|Copci_AmutBmut1|180630|	3.44720945296224	4.32696637189743	0.542541738518058	1.80821513228656	2.13038006904513	3.10929636460036	2.21137440340041	2.3614434003294	4.60512148934492
jgi|Copci_AmutBmut1|181076|	7.69351539602982	8.21445928586259	4.66618355765827	5.74565305145878	2.94590583711756	4.30404657666013	4.4971103293403	6.62680845234515	6.14259302616067
jgi|Copci_AmutBmut1|181958|	5.64128362749086	6.78188117159031	2.83565494469765	3.53321948392135	2.11336917810582	4.63884768678604	3.31497452991714	2.32079696718807	2.03846076565607
jgi|Copci_AmutBmut1|182625|	4.18562305061064	5.69085832246032	6.32475902642242	5.76150776839189	8.68666984900751	5.66025731636315	6.11286380122296	4.87844869418226	3.82666458736876
jgi|Copci_AmutBmut1|182737|	0.0640214077382675	2.5275839373863	2.67230719334523	2.12497008778185	5.61771346040448	3.67857924014558	4.42808048197027	2.85098545186439	3.46765584042911
jgi|Copci_AmutBmut1|183282|	1.71311038123374	3.22611262702781	2.85919053664747	1.6043942988518	3.02819168143298	2.88829967735998	1.90005752801779	4.52986762299193	5.9120760399832
jgi|Copci_AmutBmut1|183599|	1.72025238169063	0.782589075829343	1.07341491350754	1.65873628883723	1.53258294782948	1.11710299132797	5.31976551022922	1.11743020785045	2.76004208940028
jgi|Copci_AmutBmut1|183763|	4.06124816604769	3.89630280927141	4.61530869233681	4.50606450706462	4.1156552484232	4.7565132760715	5.04451831632054	2.49040751029833	2.10177182550313
jgi|Copci_AmutBmut1|184345|	3.02040572660505	6.0002227370186	5.2263346318655	4.46755047062868	7.15664976319937	7.77359481668906	4.57402494840087	7.98023196441271	8.52227987939525
jgi|Copci_AmutBmut1|184469|	5.85071953017727	5.76914681291727	6.13136956220981	6.07923001669614	6.14925381905758	8.92861470183471	3.07499711242875	6.57132859421765	9.3568744070206
jgi|Copci_AmutBmut1|185510|	4.66243207500179	4.46110357150388	4.93261106490772	4.91443001411128	4.96003915444127	4.49966359396266	5.5220449864242	3.41019800593174	3.7665415171094
jgi|Copci_AmutBmut1|185577|	3.38568318571726	2.28461548254243	2.5512104346488	2.9812846972939	1.46544122198705	1.55078105119223	4.16693721300531	2.69499093003351	3.48506771790965
jgi|Copci_AmutBmut1|185751|	3.05663760602869	2.22368964503656	2.444880058039	2.70741281177756	3.10258264202672	1.21987321762643	0.946461939319742	3.89198309520405	2.26116966625151
jgi|Copci_AmutBmut1|185785|	3.16651443088493	3.60925121101554	1.49171449471959	1.43348772153838	0.367202261173478	1.37000771172687	1.94490090598929	3.99711760466513	3.63809840063604
jgi|Copci_AmutBmut1|18671|	3.09684673490091	2.6477478014841	3.37993062940588	3.56147168626623	5.76215398037474	5.16813020301887	4.77329606194351	6.07144989053866	6.93429892034242
jgi|Copci_AmutBmut1|187053|	2.58768688364979	2.32399081992076	3.70807043369461	3.89349963092377	4.24930382728859	2.53485162926232	2.63131474433165	2.562297972133	1.58412535105887
jgi|Copci_AmutBmut1|187072|	5.92517570422772	9.4987487197717	4.05032420244128	3.83487197780854	0.767121922733741	1.92355763563973	3.50452254661088	0.707202313111116	2.28693820334579
jgi|Copci_AmutBmut1|187165|	2.47386045771043	3.05494979816903	2.40624506769714	2.41243209401529	3.41410280623035	3.32766997726763	2.12187790985423	6.83869533009086	6.59485497893247
jgi|Copci_AmutBmut1|187635|	2.92153900356325	4.68421865885694	3.22335270605747	3.19100841163147	5.51855562495996	6.09268893040579	3.35642098299623	3.40818208626069	4.99795463330187
jgi|Copci_AmutBmut1|187651|	4.15969848295784	3.10638429792005	4.07546537810411	4.19567922661641	3.45156654061608	2.94832931700441	3.13971616708484	2.50167224440758	2.63316382714283
jgi|Copci_AmutBmut1|188235|	4.75687065763926	4.05717742971066	5.22895760121051	3.99606973987672	3.48120105007596	3.30730038779654	2.58453441848834	6.71369443720574	5.73270094860053
jgi|Copci_AmutBmut1|188284|	3.9070218438784	3.76432090655613	4.54567261662866	3.58052722226432	2.64638018833816	2.26526747403147	2.09931408392926	6.26412687312884	6.88665042873734
jgi|Copci_AmutBmut1|188685|	1.85473574897088	4.7624803713921	5.25538102537483	4.64464525401582	2.9233838826683	4.78475421678463	3.21424295736521	3.94501898992469	3.28781962529562
jgi|Copci_AmutBmut1|188852|	2.49450465916992	7.22321713313719	4.27841371544743	4.03460084573528	1.72664964460379	6.79137763932419	4.62037357344262	9.36227220581466	6.95861574562016
jgi|Copci_AmutBmut1|190126|	4.74231216036126	3.38708612258247	3.52796668825057	3.61584615002339	4.16137038303928	1.97569501312212	1.16387943116419	2.75621482071968	1.72495279038014
jgi|Copci_AmutBmut1|191403|	5.0730609314206	5.12843087305914	4.05958122868484	4.78697351376689	3.667956883749	3.45841301754831	6.12745753953563	7.22347322737755	7.78925655729666
jgi|Copci_AmutBmut1|192101|	6.74111950915146	7.90318039251088	4.80849004047213	4.84285769625874	6.73793908649836	6.46355052304626	5.95298020745602	7.10277561756136	8.48384900811937
jgi|Copci_AmutBmut1|196628|	3.68774215030069	1.59750970391008	2.09668544053428	2.63777629667907	2.97578287845218	4.13643653842111	1.86309098604093	3.13198351777609	1.9168737251457
jgi|Copci_AmutBmut1|197171|	5.19066661806695	4.40321168933885	3.23764985175362	4.47736321147741	2.58027688057426	7.99515102759783	3.5069212705397	6.80217515246485	7.94849659995895
jgi|Copci_AmutBmut1|197212|	4.10013218073494	2.82825937400963	4.48848379721356	4.25456003931836	8.00448889188704	4.83386665643488	3.39032670688376	2.98140728516477	2.33644257661801
jgi|Copci_AmutBmut1|197472|	3.87490283667579	2.32413977787663	3.10086679891393	2.78698541893709	3.53154556010887	4.32690759129606	3.0717987428041	3.71267731083313	4.7005080334106
jgi|Copci_AmutBmut1|197775|	3.82278038114947	4.05917482333835	3.28916996627981	3.00723397801025	3.69896414296799	2.87103411623342	1.63795975719961	5.40977202191435	1.03508248278493
jgi|Copci_AmutBmut1|198290|	8.2279714821851	8.74202602305118	7.15170900849911	8.30610205757738	4.63702840627409	4.32060110091195	2.57322970472125	3.99648085923096	2.35307220931268
jgi|Copci_AmutBmut1|198441|	3.62597356409308	5.29670148901764	6.11598537802691	5.41789378820156	8.70423049756502	7.11782018740138	7.77714798408544	6.72134144171699	7.51266314145537
jgi|Copci_AmutBmut1|198491|	6.0621445044686	7.97099680055738	5.14598290656659	6.07118006535686	9.21508239845312	8.26476041291503	7.06843721738067	11.4145906358221	10.9936640138334
jgi|Copci_AmutBmut1|198566|	4.21786022297102	5.38553801476449	5.16829926843969	5.05507526225889	5.25320663347014	5.66860732536998	6.37284564080698	8.53726138142329	7.53669614830667
jgi|Copci_AmutBmut1|198938|	3.8476272164063	4.62506576271448	4.15214413021067	3.58595350739332	3.93677543860236	4.14271109247036	2.6914085661849	3.60050911403967	3.49675843505787
jgi|Copci_AmutBmut1|199071|	4.47760058289875	6.19273161663019	2.87704129927609	2.90449649451548	4.31968742211054	3.73445745742081	4.0111041732155	5.63151081478934	6.87058280612147
jgi|Copci_AmutBmut1|199151|	1.90282159238517	1.72283162000473	1.98242556099042	1.70392027683895	2.49443283075979	1.62942019021736	2.66798271726409	9.19464355200877	5.83807979159907
jgi|Copci_AmutBmut1|19926|	5.84127491256302	4.36097125592123	4.04116426431114	4.60146922263147	2.77949832640313	4.06374556829587	4.71705980498602	4.42395206685658	4.74303360770945
jgi|Copci_AmutBmut1|200116|	4.97998106024191	5.25909619877821	4.67441221268169	4.51280405814431	4.06821239780516	5.42203117786857	5.6943690458078	3.45690298624845	1.87920128267243
jgi|Copci_AmutBmut1|200399|	1.49333740166349	3.59304323654583	2.99494085548445	3.90867503705934	2.10727711309681	3.61393458177046	5.44566212992764	5.22963971143648	2.8863878232657
jgi|Copci_AmutBmut1|20091|	3.67841779841389	5.81354959639344	4.14274187386868	4.07974064732376	5.29640176156321	5.3503962762727	4.74809540530558	7.34191578052532	6.63059302360929
jgi|Copci_AmutBmut1|201535|	4.47243059659611	4.92976489569393	4.00195542748647	4.09742391279331	2.21695441783957	9.09602536038918	4.12997694243293	4.71661242146654	5.2002319189812
jgi|Copci_AmutBmut1|201613|	1.33586609557893	1.85982845898929	1.54907018393513	0.974095633202061	4.63186699583848	3.67018143102934	3.06679746738648	4.70586657261675	3.51888821526925
jgi|Copci_AmutBmut1|201864|	2.95709152409579	2.64251383570626	2.56099346883891	2.98243220255228	1.32110885499156	1.81578169903432	2.7818623132799	4.18651156190712	3.38433860078405
jgi|Copci_AmutBmut1|202074|	4.2735205107746	3.72434463386415	4.00754818425581	3.76256919509492	4.31977154760758	3.66692368592887	5.60405287299365	4.15035080163184	4.27068050898798
jgi|Copci_AmutBmut1|202402|	3.67324372865968	3.36553405606197	3.81975553145745	3.97219335546956	7.27607321114799	5.2789033813655	3.42684149788794	3.86887545754213	3.35319098987806
jgi|Copci_AmutBmut1|20256|	4.76813342082475	3.3505320398333	2.43319046005291	3.6604910025614	7.72870178867417	4.55046799181476	5.9262794130326	2.04626576052435	3.72621335372862
jgi|Copci_AmutBmut1|204318|	4.6492331337862	4.04723823972509	4.09344249267031	4.24947882270513	4.00849713228251	4.36050660458492	4.37585620699237	7.70897996554712	5.72540047675308
jgi|Copci_AmutBmut1|204545|	4.89079361080951	3.33430990283503	3.21955506515739	3.87575982751463	2.14018634156088	1.47320196324332	2.92754678700786	3.37673563924256	1.86682353423635
jgi|Copci_AmutBmut1|205172|	1.01248313807786	5.78564866267909	4.95467201430869	4.99222994319538	5.06833325312446	7.07977595003203	1.04402711675529	7.22198704683286	9.03011250043626
jgi|Copci_AmutBmut1|205436|	5.31562611582078	4.38094450643734	3.36431858290246	4.01867851430557	1.61206236639643	4.69541014560615	2.36129039970561	4.55676696115357	8.69220001912153
jgi|Copci_AmutBmut1|205780|	5.44942005584289	5.9188551785986	3.24991766965555	3.90206415642871	5.05933337143279	4.41692406741554	3.83143901796387	6.05012312542957	4.90275370554222
jgi|Copci_AmutBmut1|205790|	2.19210296402344	0.0830623877532484	1.61583321335363	2.06254935045382	3.02772286972145	4.63299202311315	2.53247396980152	1.06936900200783	2.00523864011374
jgi|Copci_AmutBmut1|206064|	4.48797263792491	3.7226963905871	3.99699456338568	4.06173417421416	3.96989672160938	4.46188769987217	5.67643940218416	4.55193093117874	3.20928273311301
jgi|Copci_AmutBmut1|206817|	4.17633082978444	0.992646991154108	2.06838207501515	2.24129158813009	1.88786578628259	0.191309363377741	1.92655967438245	1.11621908031048	4.95359708908488
jgi|Copci_AmutBmut1|207316|	1.17791400245516	2.61229916107747	3.26565697913488	2.47606809848067	1.80496921367873	2.33219430881842	4.64126792213731	1.20243905015277	3.30621047685089
jgi|Copci_AmutBmut1|207334|	6.87891044035041	5.90883848838644	4.87146400944543	5.43648281469584	1.76932359428337	3.73194977199502	4.65251356130641	5.32648880126709	5.63494022471369
jgi|Copci_AmutBmut1|207410|	6.01004215659143	5.0476526275135	4.64954374040111	4.68787443547913	4.33139063087441	3.69426712148872	5.40740673088767	6.30248712045606	4.69226864703014
jgi|Copci_AmutBmut1|20778|	3.74130259765114	4.29938612729759	4.41389340476668	4.17344122142333	3.52777255480686	3.95341809283528	7.334887531473	2.03490363300289	2.23676604101591
