GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|435526|	5.88332082802168	7.23217038932925	8.45998911543136	8.56453378937917	8.5665341070055	6.75332224672124	0.141562817712588	3.3107239307099	7.31681373055996
jgi|Copci_AmutBmut1|435584|	4.26801088969159	4.31482099376555	4.73704314645091	4.80567420038722	5.73289609367446	6.00916822417655	5.21784897260049	4.61761714130572	3.67401860435628
jgi|Copci_AmutBmut1|435789|	4.60696108519961	4.24913368528561	4.76910934627246	5.10160680381928	4.11402879062594	3.69382468411978	3.14174615567235	6.01311625981729	5.19743235641962
jgi|Copci_AmutBmut1|435871|	4.75387820181047	2.68372493173827	2.12576813245839	1.45366921147866	4.26141949712464	6.08713504736743	7.61260603272014	2.51975598383534	9.34401204392449
jgi|Copci_AmutBmut1|435972|	2.89186142488119	3.30661125982574	3.57698332893705	3.49690963622075	1.66478908004318	3.68973064954284	4.34871185852756	2.94006605765725	3.00401342233417
jgi|Copci_AmutBmut1|435998|	4.02238269030995	3.88368688007512	4.35813761327459	3.88894181823328	4.02618905876014	4.52930999389813	2.89856817960982	3.23074683337319	3.90333569524077
jgi|Copci_AmutBmut1|436102|	4.54971883604218	3.83661877255363	3.74159927528167	4.12228259318333	3.37041182602723	1.83981357389116	4.35833489298272	1.22808664093708	3.7422861974769
jgi|Copci_AmutBmut1|436151|	5.40931360486485	5.03184590499506	5.51832570164596	5.89721165199737	6.52166340779344	6.8392294199265	9.99683608617657	5.60292039700738	5.02258417002795
jgi|Copci_AmutBmut1|436233|	3.17004993019389	3.27752592575263	3.75194932120286	3.81173419347738	4.06035719143474	4.41873013246905	1.99344893761981	3.52523342360123	4.28667209937934
jgi|Copci_AmutBmut1|436364|	0.965860027092727	3.41267683962228	3.03553544274838	3.87425650636729	5.14408331120983	4.95331445393404	2.35850454800095	1.31221291884644	2.15684725511889
jgi|Copci_AmutBmut1|436886|	3.19293434886442	3.20684366969821	2.99371903880056	2.8081852328663	3.73335387539311	2.05299348561288	3.17943664144819	3.40475576924365	0.746237109449483
jgi|Copci_AmutBmut1|436967|	4.35295510193141	4.09085550758945	3.64687523878065	3.8790107150945	2.5028115530355	4.40689580796711	4.02477085412309	1.9751944427694	3.28684531731196
jgi|Copci_AmutBmut1|437024|	4.2582184673995	4.82454225865476	4.82638961890524	4.66738740270968	4.26248872256674	3.21674871981499	2.0432946325247	6.65042579585437	5.45388453803127
jgi|Copci_AmutBmut1|437042|	3.88770261037803	3.66401000617947	4.26331467133805	4.67686473980657	3.71063004013942	3.72168588862349	2.5589904989328	2.06775153848832	0.950575695118064
jgi|Copci_AmutBmut1|437061|	2.71979679493777	2.4591381875668	2.79852396198257	3.36767126296545	2.57596629734044	2.04380013153026	4.01904544583308	0.397749380470928	1.07448292809332
jgi|Copci_AmutBmut1|437073|	4.3761607409185	4.22763226368876	4.58531331805697	4.45779292768588	5.8189710590321	4.94654040721181	6.63665978289992	9.51956793151882	7.90205655543817
jgi|Copci_AmutBmut1|437076|	3.64670562019111	4.7237230121869	5.25231666353432	5.47619830701964	6.49158206660201	6.33014663367755	6.78847844004757	5.44963943908592	4.3268040139682
jgi|Copci_AmutBmut1|43708|	4.8021698762153	5.47440151895184	6.66267815680477	6.7421797625787	8.06008532980175	7.898923772734	6.28025997593351	4.28925710724076	4.61882779315713
jgi|Copci_AmutBmut1|437095|	3.71169099024137	3.68373432278619	4.1389932609614	4.35676902706702	5.22812030924501	4.8490169353145	4.88511898731325	2.22224875124093	2.73243557038121
jgi|Copci_AmutBmut1|437119|	3.74430743989713	3.47407332830303	2.90934151919794	3.06123684196399	2.88409312040998	2.21993706329714	2.74043750241772	4.05295943010691	2.221306833169
jgi|Copci_AmutBmut1|437139|	7.10219560544123	6.60126765922208	6.74584237827741	6.37632490061388	5.07375507247879	7.4810144848643	8.09253774203184	9.60495346704829	9.44270072543034
jgi|Copci_AmutBmut1|437194|	4.4135277615681	4.75217705585447	3.00861325410026	2.90757443248025	3.20183971629835	2.63034280222416	4.95724108100321	3.10867649812518	5.3270952118379
jgi|Copci_AmutBmut1|437233|	3.82346070958451	4.25385896107035	5.80603601083083	6.23821660618872	5.26992790081217	6.08203457989069	3.21290773362186	2.5484174714695	1.90127787380582
jgi|Copci_AmutBmut1|437234|	4.48751055303642	4.92452670053531	4.45874731826518	4.54698798124341	5.82074583767586	7.75670849840816	3.70512293441989	3.56990689444372	4.03412840572774
jgi|Copci_AmutBmut1|437271|	4.46033079265249	4.39590953665052	3.94212436479383	3.87955761229427	1.49984521200252	2.7447789388623	1.85072938559565	2.50953664894215	2.80085984246977
jgi|Copci_AmutBmut1|437378|	2.72367259409313	3.47726314142876	3.33691182192401	3.42240240839102	2.30622943488159	3.07318228794034	3.00264315754917	1.0552987725839	0.997387794387723
jgi|Copci_AmutBmut1|437394|	4.67187438848471	4.83323511478577	4.57917584718016	4.25560900111424	4.08253647848568	2.19142593965166	1.73897654528944	4.57778558578097	3.29091789413337
jgi|Copci_AmutBmut1|437413|	1.02859718949642	1.408856352684	1.44431709941871	1.60626566810266	1.83773310925324	2.13873413611256	2.22740608649407	3.37883655296983	5.51143527894597
jgi|Copci_AmutBmut1|437429|	3.05939296348947	2.54924261399142	2.85709485291311	2.77028921961295	2.0437681596519	2.37811653191703	4.14063242941025	2.79328321647618	1.9113863512
jgi|Copci_AmutBmut1|43742|	4.10323154591619	3.60895886940683	2.82719261382012	2.88888329223822	1.19586566160554	1.60092525538907	2.93230650102343	2.89962893838273	1.50324045685223
jgi|Copci_AmutBmut1|437465|	4.80861859732566	4.95313909778363	3.87196540948923	3.6988232218232	5.65456063177201	6.90484097259624	6.52160407910795	6.46897967504118	7.36139790659256
jgi|Copci_AmutBmut1|437484|	3.6504554048498	3.9316275675142	4.36083250905484	4.45082529755125	3.35439521875851	3.39613021274003	2.19716865905931	2.95493283658761	2.44684019933617
jgi|Copci_AmutBmut1|437640|	6.66394853284359	8.86428753728657	7.68661672931398	7.29392801377895	3.6964067668241	6.34304546147866	0.75373031197947	6.49132541470841	6.94823046288399
jgi|Copci_AmutBmut1|437688|	5.69481844168463	3.65442370388168	2.23499236500003	2.03496308589527	4.15557656081277	6.05056781233933	5.08980089446352	4.50306580522625	5.7070581951269
jgi|Copci_AmutBmut1|437702|	3.99770236276254	3.46999816612884	4.12143028185176	4.28963834802311	4.52310775555739	3.3059144454115	4.03195326648068	3.4903269534548	1.96371996916621
jgi|Copci_AmutBmut1|437751|	3.31500384450178	2.64041825178833	3.41782292362401	3.77366440424072	3.38161404999279	1.24946226244531	2.77876213659527	0.67472953697343	3.83728030050589
jgi|Copci_AmutBmut1|437769|	4.55590959430976	2.47022383190136	2.11769190237147	1.20520112197031	0.526924303705968	3.90271570470536	3.60432701859466	3.97536297698774	6.27385839222792
jgi|Copci_AmutBmut1|437775|	5.16761059896159	5.6709743219757	4.71000630833193	4.47658187215557	5.3071647917834	6.42270464120771	6.69133117305434	7.19904600882845	7.08460438348737
jgi|Copci_AmutBmut1|437820|	4.02747692318379	3.43745269368933	4.03086491300148	4.62632071296973	5.06967445582512	4.8706118240556	4.4563563136797	3.13569798807497	3.02655307223089
jgi|Copci_AmutBmut1|437825|	3.86366249897111	3.13627115406726	1.9945436715986	2.2726315638581	3.25734226011884	3.19634211374739	2.90663290304598	3.59156299169208	1.70389081873989
jgi|Copci_AmutBmut1|437837|	4.8305574816135	5.09882354697079	5.99148195963511	6.05177207887101	6.6713623384761	6.96969462167279	5.31068546394818	2.87091124989785	1.45883048540678
jgi|Copci_AmutBmut1|437868|	3.30222874164121	3.14739739204764	2.44731155995489	2.22452144702886	2.70194578749496	1.87169531000247	5.13885272009896	2.15283233485683	3.69071088786616
jgi|Copci_AmutBmut1|437887|	5.68198827201495	4.66048127664923	3.46118226349743	3.51479519170057	1.4106867816518	4.00672907392564	3.07908273125934	2.16017040858106	4.6035842775869
jgi|Copci_AmutBmut1|437896|	5.6460367335828	5.25907624697029	4.78412389192823	4.78554604852745	6.69996524476866	2.79925397183505	3.47462914901383	2.41925533893877	5.61478483665024
jgi|Copci_AmutBmut1|437939|	3.69392645219952	3.4092713921729	4.17672777402149	4.57849022771734	4.84024027152744	4.21211929768341	4.00543836331941	2.50111574936565	2.04512040517183
jgi|Copci_AmutBmut1|437942|	4.72759504481241	4.92225417952772	4.60998147699188	4.49522419684267	4.95149511561084	5.20380966410749	4.95863798138642	8.89010451373989	7.05866387896567
jgi|Copci_AmutBmut1|437960|	4.11650743462408	5.77420954176277	6.48992557940852	4.85583842695354	2.44918319221996	3.40042364425283	2.53108369364811	7.86433838628348	10.2166206400655
jgi|Copci_AmutBmut1|437984|	3.18637736945673	3.23778829511376	3.20420105469019	2.73219611987036	1.98916768075109	3.29027879261083	5.38498231509068	2.60419423153	2.49679592006498
jgi|Copci_AmutBmut1|438001|	2.33238744412973	1.97715767145902	3.24429392064901	3.106525795258	4.49319592267796	3.11255897679309	4.78367154400921	5.11611938131456	5.35008124742085
jgi|Copci_AmutBmut1|438030|	2.30859318585291	1.60190411187288	1.29100914703464	0.841044791693649	1.03889631526714	2.62949440758584	3.96312942449033	1.37416744941023	3.45518832744609
jgi|Copci_AmutBmut1|438032|	2.20166431856358	2.752336758259	2.01009467513312	1.78263866214755	3.21445569619196	2.90629660778032	7.67525386545352	3.69650662708735	10.444016782751
jgi|Copci_AmutBmut1|438049|	3.02131341788633	2.45897383094396	3.08075018350216	3.11141047829517	4.68443828331778	3.12007766878061	4.9578520346087	4.01856184080679	4.49235440198522
jgi|Copci_AmutBmut1|438096|	1.38545564875853	2.78927832152145	3.69451573668696	4.85628992898124	2.21156974435298	3.22943547178298	3.81136954338171	2.96018725691443	1.56785414008062
jgi|Copci_AmutBmut1|438116|	5.02769284552264	3.98291658975908	2.96725107535153	2.72875231790977	4.35854481767699	4.40677417212812	5.22549649379628	4.48809124421227	5.41601613961784
jgi|Copci_AmutBmut1|438120|	4.42644477837211	4.35148591700592	4.68953330314561	4.87402435150105	2.22602791313881	4.64418345661169	3.27888601134456	4.78679352341299	3.06780583329479
jgi|Copci_AmutBmut1|438174|	2.13809513781135	0.433422294412141	2.35679698843052	2.37317850507412	4.98898411701794	2.73395887937944	2.2355961369962	6.43919138074666	3.81617389811481
jgi|Copci_AmutBmut1|438176|	3.09361823607895	1.81604184658948	3.62262488710932	3.16629402787556	3.68567142711545	1.29904224039194	4.58437421349496	5.30391694695344	4.58206216668275
jgi|Copci_AmutBmut1|438198|	4.52039921033092	5.40652988666897	5.47745562310817	5.14698441041369	4.65817780531144	8.4633945722148	5.6214413640295	3.87191947504125	4.17767406869636
jgi|Copci_AmutBmut1|438249|	9.858213780449	9.44932336014696	8.92833582804738	8.9018314447082	7.50231899338367	5.62774585029387	8.15537325295462	3.56493795178355	8.65880316766975
jgi|Copci_AmutBmut1|438307|	6.30825147584217	5.80729579318849	6.01739937645299	6.12961674568495	3.75159435519191	3.99589507678391	4.26685551408395	5.90995203754142	5.42218870729357
jgi|Copci_AmutBmut1|438308|	4.64119631212239	3.99159553425667	4.52190549009859	4.73340702347059	4.65918578889003	3.57113327346283	6.41317464129333	2.54146645045758	3.01872456969388
jgi|Copci_AmutBmut1|438316|	3.15531256325401	3.18354245915638	2.89693192257218	2.85264457276854	3.22090870860988	3.2604615682667	5.69863929650446	3.03717256261466	4.61168894811744
jgi|Copci_AmutBmut1|438317|	3.43519834898272	3.13351239736311	2.76110286291994	2.67661389423694	5.39319121856398	3.60126058508493	5.41351258724426	3.31423426771442	2.79019777969495
jgi|Copci_AmutBmut1|438320|	4.77416596937585	5.13131467822498	5.0391760363611	4.64150815018379	3.84867293462047	3.87848007896158	2.87364136210799	4.94423394682079	4.23412571257068
jgi|Copci_AmutBmut1|438358|	5.03986336102249	3.98414183506188	3.10832216044042	2.41778926320934	1.78597188236906	3.11487350369982	4.30402780148495	2.46073615591861	1.9363304306736
jgi|Copci_AmutBmut1|438384|	4.18707311493338	4.57415443998265	4.64535871961438	4.43436787177342	4.00254437317929	2.24905275723371	4.37568565897448	3.2793537388065	3.95194260067409
jgi|Copci_AmutBmut1|438388|	3.62095572354663	3.48776870866108	3.36962804651003	3.55550593204315	2.77179113691555	2.62371474264977	2.68956246351312	2.45611238659629	3.31793972496302
jgi|Copci_AmutBmut1|438411|	3.64301130848178	2.55677749988359	2.96270554520052	2.32284771177433	4.63540449508749	3.54493476893124	4.43101382243484	1.40155333720531	1.36194451005563
jgi|Copci_AmutBmut1|438417|	9.84059178568697	5.03519433663287	3.55120080309961	1.8495978878098	2.61070744833699	4.83209893086631	6.22584895879395	6.26119957537146	14.5833415760624
jgi|Copci_AmutBmut1|438491|	4.78199611283135	5.17288582040352	4.13890329186371	4.25362166936454	1.94566337357736	2.17654324508095	3.64068321994969	3.94330471418004	3.07007147112433
jgi|Copci_AmutBmut1|438513|	4.07159589751344	3.67508845847684	3.82289506552111	3.83221905140206	2.12465963975572	3.59773989656379	4.05109299901544	4.20920051189606	5.80156357227457
jgi|Copci_AmutBmut1|438553|	3.25973328327503	4.08215537532054	4.52711404376718	4.78217345067698	5.95486901350133	5.88086475134116	5.71494720551248	5.32286489415569	4.67671286041211
jgi|Copci_AmutBmut1|438598|	2.64128769532496	3.45016160587917	3.23129285079798	2.89467144459963	4.71157162605861	3.3256303651405	3.53642409338898	6.39742002230542	4.78769239900692
jgi|Copci_AmutBmut1|438649|	5.98159407653327	4.88799240273389	4.52253817032918	4.60610778339925	4.62256760354705	4.69213464654559	6.42468401975042	5.18119587417135	2.78447982587058
jgi|Copci_AmutBmut1|438667|	3.60261035565167	4.90604289331671	3.94558731462235	3.11928049027966	3.39663989165147	2.9060509947119	4.20478557260041	4.06917328150069	6.93953255322271
jgi|Copci_AmutBmut1|438676|	4.38117779683203	4.29694487068127	4.20775011325674	4.43077452808717	1.8319148223915	1.94816906038447	3.56870184198119	3.5860618241789	3.19334638455476
jgi|Copci_AmutBmut1|438704|	3.11694539626371	3.19136794726853	4.48847914224321	4.51735900065183	4.124314417606	3.42085235400138	3.44796841189937	1.79087751824293	2.62361592294146
jgi|Copci_AmutBmut1|438718|	3.68101287182577	3.41423353556246	3.36809993446334	3.77435490421183	4.97946629666809	3.95778921642856	4.52988094656645	4.10857743233919	1.07505158992208
jgi|Copci_AmutBmut1|438722|	4.35832453473258	4.34440335785197	5.3709131672409	5.21402496504546	6.51436289736299	6.43661697928753	3.07480086628988	6.37833750624487	6.22339213490298
jgi|Copci_AmutBmut1|438749|	6.55806567928156	6.91056431304513	4.50274163474861	3.39253043165956	7.40684353341505	6.5488651419277	8.9814402162427	10.4207863695545	10.2416395878269
jgi|Copci_AmutBmut1|438761|	3.39657741125861	4.79795884513984	5.30501831550246	4.46401864700762	5.05316222530095	7.84839671234143	4.510432493177	5.91896310869853	5.80324615415811
jgi|Copci_AmutBmut1|438796|	7.34028275581537	9.19062231423147	11.061053152595	10.8308579243378	7.66837001939781	9.18330294779629	10.7230093329618	2.56736950638975	5.57395749162439
jgi|Copci_AmutBmut1|438832|	10.526052561884	9.66878991413044	8.87657275488409	8.67522582769764	7.66172886402119	5.29274339252778	8.67878408564053	8.32891040819211	7.09919613248457
jgi|Copci_AmutBmut1|438852|	2.93062080141218	2.95788549941118	2.40987507449201	1.94565301084049	4.3605656300256	3.09548691233362	3.8098268717599	2.8286980523134	4.12459214504001
jgi|Copci_AmutBmut1|438860|	5.16523293142692	5.2970183980285	4.84670009348413	4.70833416315621	4.75519117258047	3.29901906165125	2.086249230846	6.4028125068676	3.45554790141748
jgi|Copci_AmutBmut1|438864|	2.52697388640258	2.19865936975621	2.9862239078121	2.64896360850909	4.7452685611439	4.20033288345582	3.15300551950737	4.33846620618316	2.5602932306418
jgi|Copci_AmutBmut1|438909|	6.29657015710102	4.75157624917641	4.97661772336511	5.12355881267025	5.17980234215472	6.15508362429107	4.42721609963923	3.93862387053941	5.89188175319073
jgi|Copci_AmutBmut1|438912|	4.69326723464812	4.44016959602568	6.11521368449231	5.89503206497496	6.843444839385	6.39200651721067	6.24775748662353	3.80758999860225	5.42619982372444
jgi|Copci_AmutBmut1|438939|	5.57067383377444	5.00762957763603	4.21146750760238	3.10339072457671	2.93178975979641	4.54289831015303	3.56070420113361	3.61715591304227	3.23472335468076
jgi|Copci_AmutBmut1|438972|	3.37844547676946	3.41423428822232	3.05939412307578	3.34341754444853	3.6637475653333	3.23011133998962	3.40226092782128	2.08150481227272	2.21559700097792
jgi|Copci_AmutBmut1|439034|	5.11774446908139	4.57147368102537	4.07655208275683	2.8340669352652	1.54918291189649	4.09604113872775	4.22252983585638	4.90724287652734	3.45446031862967
jgi|Copci_AmutBmut1|439038|	4.13810688683973	3.73891078868641	3.36614827000069	3.65183681225851	3.98403097347751	3.51209171269205	6.45333534433766	4.91508854152093	2.46548353726047
jgi|Copci_AmutBmut1|439055|	4.0230943200707	4.11108186004154	3.12394906891411	3.58733275707443	3.74584704983123	3.22037226202918	3.34481463680337	1.98510007943789	1.29568741169793
jgi|Copci_AmutBmut1|439058|	6.75582289801636	6.56919250755985	6.20261124711576	6.62692558266777	5.86972282926439	6.49432779797048	5.95142734760858	4.51630589672057	4.0997302290264
jgi|Copci_AmutBmut1|439100|	4.02236971316606	3.81656772429442	4.30112380215253	5.17707777197042	6.61380515132437	5.98405350671317	5.52726410868152	3.16927708593042	5.01497796652039
jgi|Copci_AmutBmut1|439107|	2.283712701581	2.79876322358565	2.81308566762474	3.38852488607457	3.05019977382384	2.93789274974057	4.66171374875926	3.95625915173776	4.14524256225946
jgi|Copci_AmutBmut1|439180|	5.01651050663158	4.08011989205053	3.79596668712721	5.02780962650149	6.35823591226278	5.84382884586997	8.11928646839071	4.65873863343635	3.8476377670038
jgi|Copci_AmutBmut1|439206|	1.62839978231833	3.14036327259909	1.40188206176933	1.68428802685253	1.9374391937474	1.5281060005545	1.17629549194429	3.91793066400568	2.8431549824248
jgi|Copci_AmutBmut1|439224|	2.21857149299694	2.43161239696078	2.93690838334553	3.03222144168669	4.87888107786525	3.41411480314521	4.3854669584722	4.32523898236676	3.62646442091448
