id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MARCO,962.017728200645,-4.37990744324594,0.681348547007918,-6.42829204300782,1.29045638188479e-10,3.13906657284668e-09
PRDM11,498.622355962154,1.12083711679216,0.287716042760955,3.89563649644449,9.79411856974784e-05,0.000656915977118671
ZRANB1,611.900882908305,-1.45019076734132,0.263580980290415,-5.50187940625871,3.75763951223412e-08,5.65746470661833e-07
CCT8L1P,0.49038385651618,0.154504474284936,1.4005432028656,0.110317535345436,0.912157550947677,NA
ZNF839,242.338232356602,-0.366913413548226,0.222470431202102,-1.64926822663864,0.0990926959429212,0.208832077621641
ZDHHC6,1505.79781693953,-0.317518405798679,0.147215156704391,-2.15683230522424,0.0310187330192998,0.086305565701082
HSD17B6,14186.6795818466,-5.9128647596256,0.950493607894407,-6.22083590096324,4.94513160351326e-10,1.04781459850666e-08
POU2F2,141.910790946601,0.0470253621904515,0.386090294528975,0.121798871551075,0.903058307669257,0.942483999737483
ARNTL2,1302.60355992747,1.6065607516735,0.426279596583642,3.76879579634836,0.000164037014555566,0.00103548365438201
NUP160,1594.28794087364,-0.13055051037885,0.178708219753622,-0.730523254939445,0.465070403590773,0.616944785448882
IKZF2,192.476962731782,-0.301805929998745,0.444555732310098,-0.678893349165546,0.497205440093339,0.642699390992067
FAM13B,779.631447376505,0.325382897657893,0.186901400763573,1.74093343510837,0.08169524714444,0.181216366168953
RANBP3,2367.71513344606,0.206621901907559,0.117053112859408,1.76519783934094,0.0775305216285093,0.174238813672823
CHPF2,1964.86279613064,0.228892094232183,0.217643504707901,1.05168355260305,0.292944759505936,0.453042042262594
SLC4A7,584.912209625014,0.710469946876136,0.427893178069894,1.66039091831486,0.0968358359390331,0.20496862235087
APBA2,342.523398177469,1.95813683130802,0.51000061094897,3.83947938349421,0.000123295481879332,0.000805246045299167
DAPK2,359.649260751951,0.915203091260474,0.458120211625805,1.99773567730737,0.0457453241051021,0.115796434451512
TIMP2,10439.3482496485,1.28661375830663,0.345599532103987,3.72284577607443,0.00019698985845196,0.00121316925022244
RPL26L1,735.382774820802,-0.150298837001384,0.222461559242611,-0.67561711566299,0.499283771826462,0.644168545298778
DNAH5,447.511592028978,1.71783383316802,0.494456410095505,3.47418659783624,0.000512404561116387,0.00285139728224546
PHLPP2,509.154157001242,0.0364251609983833,0.291437612150976,0.124984420265953,0.900535884443561,0.940904734435858
CDH10,1.97835024031422,1.935542284817,1.45017006102515,1.33470020988348,0.181974484864236,0.32306002000213
PARP3,1316.3715305335,0.0891520865947041,0.198248125678061,0.449699518165835,0.652927118827415,0.768000454210818
THAP3,424.809121614941,-0.34698837264426,0.185939930754699,-1.86613155784178,0.0620229617445312,0.146734002799867
JADE2,1907.24222132185,1.81191710914595,0.215474275132014,8.40897182754578,4.13620439516623e-17,2.84834075394402e-15
GEMIN8,798.57789699209,0.887354943036167,0.220098303366628,4.03163009193241,5.53913215978642e-05,0.000393057855834961
FAM214A,1328.90952013847,-1.3857910364737,0.249601597347007,-5.55201189096203,2.82400379657787e-08,4.37684475889051e-07
MAP4,9977.0360290728,0.520593574991647,0.247580972515409,2.10272045425157,0.0354902129838425,0.0954385137262416
USP28,742.683063046729,-0.715251075122918,0.19566038032321,-3.6555743883427,0.000256606783814028,0.0015306609485636
RSF1,1479.64611005786,-0.0630674291750228,0.188428018361719,-0.334703032613518,0.73784911357999,0.829874838213575
CELF2,698.713818906923,0.582720810554312,0.451311036780901,1.29117341049474,0.19664355299098,0.341694603906907
R3HDM1,960.335988164196,0.363676252100835,0.183241400780156,1.98468386812409,0.0471796547217802,0.118560525653738
PER3,756.088304361548,-2.82988781474713,0.406565848958989,-6.96046611389779,3.3914873395893e-12,1.07323306934262e-10
MCUR1,1380.45680541561,-0.450548878247717,0.177741844785509,-2.5348497917945,0.0112495551839934,0.0383098086063502
LIMA1,1886.42911273011,0.396700595687068,0.376978867516392,1.05231520880893,0.292654956161957,0.452767177518882
PTGER3,52.2863639499331,0.812344615602624,0.581983541813595,1.39582059841619,0.162768525862653,0.298224419267628
PLEKHA5,1525.67140688093,0.2218023668552,0.29161888720981,0.760589854029655,0.446902081727399,0.601093466933312
METTL24,28.8364900373922,0.360521555485109,0.510324071726379,0.706456103991917,0.479904541520175,0.629248488907766
AKR7A2,1810.93289472956,-1.35839108533507,0.256750571467731,-5.29070325946985,1.21846922293447e-07,1.62105894423334e-06
MCF2L2,32.5540243160296,2.77427433318482,0.534524878813249,5.19016877071139,2.1010355772011e-07,2.67204104886436e-06
USP36,2153.40919671227,0.396078188853529,0.171067717269039,2.31532983064604,0.0205948884215956,0.0623169064772295
MRPL43,1950.59132715293,-0.353142826064079,0.167210133885449,-2.11197023683988,0.0346890022207331,0.0937253108250864
NPFFR2,1.67602367250038,0.59914891390819,0.863766921684886,0.693646513737149,0.487903916191531,0.635357003516573
RPS17P5,0.227022582822055,-0.372644596896178,1.36619209825866,-0.272761493329634,0.785036561371156,NA
OGFR,3034.04178744634,-0.754649054842943,0.175519974065553,-4.29950527773606,1.71179799641701e-05,0.000137397296136252
LZTS1,492.888454170163,1.7495816521929,0.379454067653435,4.61078639375884,4.01148569723261e-06,3.78065370532343e-05
DLX3,22.0844602557116,3.61366923168879,0.941672642094533,3.8375004966174,0.000124292983166825,0.000811217531492687
WISP2,119.42828336531,-1.01455319555823,0.743257968193486,-1.36500816536705,0.172250483649829,0.310879053711513
ST3GAL6,1225.57438435368,-3.28983781340799,0.524411779765343,-6.27338656442859,3.5327833630586e-10,7.69176225981688e-09
CDON,182.251192351481,0.786493696294696,0.419050185364964,1.87684846293461,0.0605388660849762,0.144038291509602
TNPO3,2294.53141448854,-0.128628342075009,0.129611823241158,-0.992412102989098,0.320996537353875,0.481429112153415
BCAS1,248.223546759278,2.74698988804647,0.709893297922073,3.86958138087397,0.00010902238635382,0.000722049903064641
ROPN1,0.651959093245996,-1.58370104015231,0.882355050775673,-1.79485688755347,0.0726765043763471,NA
ADAT1,723.272219922064,0.290687461038961,0.203818067894158,1.42621046329373,0.153807600271731,0.286649510918076
TBC1D22B,667.584712053139,1.01680894057367,0.160076229135106,6.35202956783463,2.1249246522252e-10,4.87766795169876e-09
SNAP91,120.22839945804,6.98113088115032,1.20765885676428,5.78071434830121,7.43840975911022e-09,1.2915977977137e-07
FAM107B,6890.03105851043,-0.847139983896512,0.257774757542677,-3.28635740742094,0.00101492144353558,0.00514249493965355
CTNNA2,11.1655677104747,0.828188915659348,1.14840560065952,0.721164121094262,0.470808543723094,0.622074605525056
NFYC,2065.45596989903,-0.191464920144812,0.179603698937983,-1.06604107419261,0.286405074851639,0.447150522633243
MPPED2,32.1049549263999,-0.244926444664991,0.413871985996235,-0.591792759481961,0.553989372291192,0.689736202084381
KIF26A,177.606081206945,-0.489072754621473,0.375021569116034,-1.30411900247303,0.192193010812691,0.336226802980632
ACSM2B,7427.57429734143,-5.64069172203959,0.851388122425917,-6.62528824805212,3.46571217981676e-11,9.23174321305036e-10
STAG3,195.748130082786,-0.478372108829895,0.344551822900133,-1.38838942950114,0.165018493405296,0.301027113195693
EVI5,987.9211207227,-1.43563092906859,0.225149412677837,-6.37634765284868,1.81360982567643e-10,4.2416062785776e-09
PDZD4,167.462021094885,-0.441535132090607,0.409929574284723,-1.0770999698205,0.281435606567338,0.441324822305103
ATP2B3,1.53340164665836,-1.09624010263774,0.790217728000966,-1.38726336273285,0.16536147052798,0.30128999140095
RASSF1,845.081597961281,-0.0759304608954585,0.21364995620337,-0.355396566630612,0.722292520637289,0.819450093618267
MEF2A,1558.81992213985,-0.637943430795096,0.27596707854558,-2.31166497887077,0.0207961527543257,0.0627144492118505
GRIPAP1,2517.56421509778,-0.148154699777554,0.115759192648211,-1.27985256624752,0.20059699249463,0.346998282423897
ATP11A,3827.94015683727,1.14171289794874,0.323364354460497,3.53073207420646,0.000414411291146431,0.00235695206414582
STON1-GTF2A1L,0.391313223689445,0.332189704334536,1.30246386310347,0.255047156197489,0.798686677865362,NA
MAST4,1789.70631425887,-0.26495216032839,0.369786724690126,-0.716499924518421,0.473682714095309,0.624296922013391
ADAM7,0.0913989648665312,-1.01798310436067,3.65691640821881,-0.278371991788706,0.780726817446784,NA
ABCC9,1271.77960428651,-4.36248652592755,0.586295826940209,-7.44075998066492,1.00107691396957e-13,4.09900412071323e-12
HES2,81.8457213776503,4.19162335045166,0.569750202489053,7.35694929486611,1.88160779535533e-13,7.262766394811e-12
HDHD5,2160.96185601048,-0.513648611331316,0.178331988841941,-2.8802943020311,0.00397304111781842,0.0162570082201078
FGF22,10.6465280405075,0.091261641113736,0.509205707640383,0.179223523508082,0.857762193676297,0.91337882510602
GBA2,2519.71974101979,0.162564376419578,0.255109240826754,0.637234370235833,0.523972193011433,0.664839089122547
TRPM5,4.87921995650034,0.919629036253009,0.770830517750496,1.19303662098998,0.232855031169898,0.385396944084796
MAP4K4,6283.4283720035,0.435114675912534,0.253995821929225,1.71307808375595,0.0866981753880643,0.189261867021495
SNX13,1214.12739660792,-0.273039631869573,0.184495616315565,-1.47992476635629,0.138893325432698,0.266865425530167
MS4A12,0.093358302036637,-1.01798296321636,3.06124390176899,-0.332538992606274,0.739482301415805,NA
TRIB2,1569.29007603913,0.694644082591004,0.357813894468608,1.94135580906556,0.0522151345048463,0.128470854689147
PRLH,0.321315199936404,-1.24780513242484,1.80350097641816,-0.691879377244942,0.489013082617799,NA
ADGRL1,661.277449136463,2.04792574658053,0.384815928419906,5.32183206394165,1.02727385386999e-07,1.39423954187058e-06
EPN2,423.30010236686,0.337124754815331,0.337474447065005,0.998963796362319,0.317812229561103,0.478281647343234
TRPC5,17.6917721578625,-5.05408533029509,0.594963196822603,-8.49478649652012,1.98297083068131e-17,1.47445438453114e-15
FBXW11,2940.42315548191,0.395855099394872,0.265824887551909,1.48915740373471,0.136445924655733,0.263836089155629
GSDMB,1163.84269612104,-0.457883017872973,0.430831439031136,-1.0627892405036,0.287877539961227,0.448409688257303
VDAC1P1,5.5683101677033,0.206631231365376,0.488761097104426,0.422765299017299,0.672466507905634,0.783079753633386
NSF,1471.82494825213,0.433431069835126,0.198342052723345,2.18527066693059,0.0288690068015848,0.0815790073292627
CDHR2,3618.27474518927,-2.11495857164467,0.684507829088588,-3.08975074026648,0.00200324536560758,0.00915165240526344
NUAK1,893.192734631041,0.810235142965364,0.367450560517334,2.20501811679,0.0274528232640818,0.0783627456336957
IPCEF1,96.5761124243197,-0.288479004089531,0.490884993266445,-0.587671263221829,0.55675296773915,0.691909898695909
ACTR6,649.107104469692,-0.481913264957493,0.176219064144203,-2.73473966791206,0.00624296289016083,0.0235495518919232
ZNF37A,772.567409852584,0.305899397412362,0.188170706594559,1.62564834319014,0.104024484866067,0.216851867316259
TPD52,2826.34587645885,0.58967888015462,0.330637930451028,1.7834580544048,0.0745117701934389,0.169148277719513
ACACB,4197.07354661157,-3.32589530021736,0.330966727123204,-10.0490322067308,9.27740345306919e-24,1.72987892078767e-21
PAG1,597.899087523221,-0.876562626839202,0.402883466334979,-2.17572251056433,0.029576015936784,0.0830733054817665
MBNL3,3091.51032736828,-2.46078572581072,0.414785131967488,-5.93267582697155,2.98036942964535e-09,5.58301043080397e-08
RAP1GAP,7494.57036930129,2.24864173985664,0.41799838399441,5.37954649099006,7.46737095182475e-08,1.04508702004753e-06
NMRK2,1.87073540004199,-1.58252466143233,0.758161120401757,-2.08731972511823,0.0368592429106674,0.0981617279888571
TOP2B,3906.35922123351,-0.325289411235388,0.22513574279743,-1.44485903123821,0.148497485922339,0.27994859688579
USP33,2115.15798179543,0.200307963969396,0.169473120353357,1.1819453347631,0.23722739206448,0.390227469031149
PPP2R5C,3456.2478952471,-0.660840893659401,0.196074701543629,-3.3703526689411,0.000750720380138568,0.00396458867419584
ZCWPW1,237.620440750756,-1.46064236608463,0.342268487241833,-4.26753388211459,1.97645759494103e-05,0.00015633467020858
TNRC6C,619.020368995409,-0.453496046211436,0.185650205123403,-2.44274465471231,0.0145760462348117,0.0471474994304556
CLUL1,13.2541100559711,2.49456781750011,0.623885688575681,3.99843731500744,6.37620624392121e-05,0.000446187180579244
RUNX1T1,88.7889463531052,-0.575717651913945,0.43980939775423,-1.30901625761908,0.190528843739505,0.334328881731983
DUSP13,4.57049896499173,3.17349306730146,1.14749945727473,2.76557260849464,0.00568229535097042,0.0217941201435954
CIC,3603.72385968416,0.389061277546825,0.194744090820309,1.99780787138652,0.045737493649828,0.115796434451512
RIMS1,15.7276371222117,3.09525090677541,0.979990172821707,3.15845096473079,0.00158609989910393,0.00752978095461794
EPHA6,101.9925202558,3.53645566327237,0.686264963200245,5.15319279419554,2.56088441921972e-07,3.18991974932611e-06
RFX3,315.635192119813,0.966302865188263,0.299983410450949,3.22118767746414,0.0012766051987176,0.00626161675777312
SESN1,1067.44969237329,-1.38912425398791,0.3105294216505,-4.47340624474344,7.69833204680779e-06,6.77587395841034e-05
RSBN1,702.654562609757,-0.0406200531757967,0.199472338161312,-0.203637524632351,0.838636767100807,0.899573202695971
EXD2,957.200600541076,0.263953948415768,0.18553066181703,1.42269717485339,0.15482395996137,0.288066686326651
ZNF510,335.82812201573,-0.308360228843082,0.219647861897951,-1.40388450030234,0.160353245888605,0.295227303686752
JMJD4,299.290824635286,0.330449079932874,0.207034421988913,1.59610695051748,0.110464917153361,0.22646343874116
EPB41L3,319.937368721902,-0.325976946201465,0.460495867798775,-0.707882456708404,0.479018254962716,0.628558026350097
LINC01587,6.92563911845418,0.550078912345395,0.633354153977299,0.868517098831741,0.385111315857634,0.541793284758505
DOPEY1,622.907240727922,-0.621952272511583,0.304569935975932,-2.04206718735605,0.0411448671754719,0.106759963640916
TNPO1,3252.33901826342,-0.177503929886264,0.174241721521629,-1.0187223148173,0.308334815570201,0.468548837351632
AC000061.1,6.25278790769219,2.03862343642281,1.03490594352409,1.96986349259994,0.0488540174466568,0.121933832671639
ZNF671,228.117579616966,0.106549538549455,0.350240221692648,0.304218453364722,0.760961466949798,0.845722178345802
ZNF264,1178.78103589102,0.327631929290885,0.175782476807291,1.86384863407099,0.0623429637978975,0.147347254530132
STARD7,6671.63253246791,0.0245305860154232,0.156496576684531,0.156748387313753,0.875443150837975,0.923736267043503
SLCO1A2,139.612077987592,-3.92555247246647,0.88389608759624,-4.44119227084943,8.94618140879286e-06,7.7282764557783e-05
NCOA1,1787.10319140247,-0.539651024431066,0.186303273713278,-2.89662663288242,0.00377198375911107,0.0155598708758082
BCORL1,838.9428637293,0.681963848172438,0.242168161053249,2.81607559477022,0.00486142263306561,0.0192550465074363
TTC39A,1472.1554512317,4.8903272228158,0.508468370468495,9.61776092052673,6.72797146204095e-22,9.09777809603669e-20
FAT2,19.3088329256845,1.7211641606883,0.571863964169369,3.00974404496406,0.00261467929310513,0.0114818525479834
PPEF1,22.2073106354231,3.65908146885921,0.653060692925107,5.60297305977782,2.10705984588555e-08,3.35138652652662e-07
ATXN7L3,2358.1051423538,0.702866425100675,0.131667093203365,5.33820872019305,9.3869361474725e-08,1.28990551142139e-06
CASS4,65.4415534655844,-1.43528335416553,0.378288967089207,-3.79414542594117,0.000148152827134663,0.000949055108283357
AAMDC,231.061098418945,-0.799472118829816,0.230286122867654,-3.47164696193733,0.000517276111024579,0.00287454675177345
GP6,12.6408086362625,0.396288403436704,0.482626589122234,0.821107689399052,0.411584930489402,0.568661449482445
KHSRP,5931.5392479942,0.0135135765788942,0.125721339476044,0.107488328037335,0.914401584552148,0.949859912875418
DNMT3B,202.476493345141,1.41952377863487,0.376978851707434,3.76552629465947,0.000166198630825601,0.0010464038470682
ANKRD10,5042.65848622565,0.848961013708966,0.260708992040542,3.25635493837108,0.00112852579763769,0.00563797719182558
SIGLEC1,486.813015016752,-1.71620122383837,0.389691995470707,-4.40399403576503,1.06275866001731e-05,9.02627549641287e-05
NSFL1C,3270.18961760428,-0.222393940690169,0.174761488586186,-1.27255691450862,0.203175315759845,0.349981595487142
C20ORF194,948.282507678076,1.22966078791298,0.238896163314259,5.14726051207195,2.64318131752252e-07,3.27895164466457e-06
RPL6,27676.5933033145,0.361894617464245,0.244127502498096,1.48240003179104,0.138233885530608,0.265851268268958
SIRPG,155.257449533175,1.7851054183359,0.65382332602419,2.73025654987087,0.00632850554852353,0.0238129423309858
ESF1,770.505913481087,-0.305325108509392,0.200000534012534,-1.52662146637197,0.12685516596674,0.250078824254537
SLC8B1,1450.03366749416,-0.400467032938726,0.250772164567763,-1.59693574296406,0.110280031370557,0.226272893213332
DZANK1,180.126589400243,1.84603746894894,0.28711552391705,6.42959824590421,1.27941644873951e-10,3.12002562549755e-09
PXN,1495.95946072719,0.635463063539275,0.207588140369768,3.06117229244094,0.00220472188257077,0.00995945926826604
SIRT4,69.5320911455172,-0.902573291176999,0.36343748200259,-2.48343480205646,0.013012215182674,0.042995651039806
GRAMD1A,3722.74079968396,1.87369787414509,0.314320091960577,5.96111391561978,2.50524236555475e-09,4.75917515211969e-08
FXYD3,28.6204124840515,5.52565429376816,1.00504550296689,5.49791454959645,3.84309066235982e-08,5.76463599353973e-07
HEPH,382.807872632137,0.414246450948182,0.3494574134166,1.18539895004129,0.235859746677675,0.388769227489925
RBM41,432.941887407603,0.0173438471264333,0.213958435404161,0.0810617589985238,0.935392837464452,0.963781449466052
ANKRD24,223.254309057885,-2.05021234602933,0.324000269892254,-6.32781061173538,2.4866407130041e-10,5.64383622502055e-09
CCNK,153.047740221118,-0.0857560949988365,0.330117863606314,-0.259774172963587,0.795037974173561,0.868370384977257
DNAJB11,1939.44331549274,0.335596217464603,0.31633483029397,1.06088923926819,0.28874024012526,0.449118545985389
CHRD,1220.19799113159,-2.95965220577505,0.464177774024111,-6.37611788284656,1.81633140147011e-10,4.2416062785776e-09
DTX2,730.252624206402,0.493200002548927,0.244407634529666,2.0179402476442,0.0435974847207627,0.111500636171269
CD200,196.505232740032,1.43079339038876,0.357208344301256,4.0054870307903,6.18898296846987e-05,0.000434591388052462
CMA1,10.050072671003,-0.992290768401837,1.06160288794283,-0.934709936899943,0.34993780448468,0.50982644432676
PPP2R3C,353.785090669827,-0.097603187477725,0.202332959621254,-0.482388967474345,0.629529656941187,0.751418105389717
HAUS4,297.057017432926,-0.439787870851047,0.249965213605297,-1.7593962956201,0.0785102206888851,0.176048820490155
RPGRIP1,27.0473828708552,-1.29168728488327,0.27414042019793,-4.71177247029341,2.45571476146468e-06,2.42569379861059e-05
MFSD11,665.736368026162,-0.349203585388739,0.158138213409893,-2.20821759560168,0.0272291083983443,0.077889259803619
AC016026.1,8.70392164261649,0.452700718549258,0.461215860433996,0.98153762128491,0.326327691470989,0.486701500734679
OR1I1,0.891326687266568,0.272923105405207,0.8702604608526,0.313610829955232,0.753816633123725,0.84027017322354
EPB41L4B,2306.19375890901,-3.92194387907227,0.37991128120862,-10.3233151345106,5.52807956150537e-25,1.19643436224009e-22
NUP188,1486.35341888658,0.162139560948784,0.229783054477113,0.705620182992796,0.480424369429233,0.629372553369608
SEMA4G,2099.05431103385,-0.715390979808043,0.347204277757634,-2.06043250511856,0.0393572121122968,0.103204113111432
TDRD1,44.3428532955661,-0.402216229325642,0.900639240798704,-0.446589723282487,0.655171316997604,0.769445383915791
CREM,840.638027404158,-1.23213246344195,0.196973832585638,-6.2553103997012,3.96726053853575e-10,8.52538966791724e-09
BRPF3,1796.62332697031,-0.0922395184697904,0.221463337591928,-0.416500173223943,0.67704404064667,0.786294918803914
PGC,40.7992750940461,6.68268586629657,1.08067995186175,6.18377888364074,6.25850158157182e-10,1.31461073082583e-08
ZNF184,255.148103705057,0.573801169263696,0.188581941615959,3.04271535411499,0.00234453990635044,0.0105010434829887
HNRNPH3,3036.1159209004,-0.0559414424623884,0.115376653948397,-0.484859289535375,0.627776162123922,0.750220390753163
SH3GLB1,4003.59268226206,0.136429304149736,0.199957142205747,0.682292728555584,0.495053870048085,0.641112584507452
HSD17B7P2,92.487753928325,-1.47650372902495,0.365357585031141,-4.04125653747985,5.31655587424751e-05,0.000379262255420129
MAST3,703.776289137224,-0.537974996530083,0.269288575304187,-1.9977639078167,0.0457422619779727,0.115796434451512
MYO9B,3119.42244578254,0.369683505143047,0.19383667259863,1.90719073014906,0.0564958934533172,0.136836576469665
PSMD8,5376.69224663243,-0.185237822146251,0.186772128916716,-0.991785140645101,0.321302347750427,0.481595900907146
PCDH11Y,0.300366735388115,-1.07737472411786,1.67746999443001,-0.642261696301721,0.520703280063671,NA
PRKY,190.280382012477,0.705409252705557,1.17602260083779,0.599826272218774,0.548622022275894,0.684929842396357
MARCH2,1511.89489526536,-0.67128723294094,0.21286230799569,-3.15362188478446,0.00161257873154566,0.00763753584460078
MED15,3992.86102470119,0.980973028990965,0.148923819979881,6.58707941498874,4.48562387700005e-11,1.1767480820182e-09
CECR2,180.148519771934,-4.717527229731,0.650902593576917,-7.247670045078,4.24001969492314e-13,1.5385939731278e-11
P2RX6,17.2722818219351,-1.56936808647106,0.457271903457398,-3.43202386721157,0.000599094831880008,0.00327368321117479
GSTT2,3.84378522151214,-1.56591314503982,0.63637443676122,-2.46067889371769,0.0138674418039702,0.0452783929590838
PRODH,207.570187549185,-0.860635601766681,0.519257531149736,-1.65743499157551,0.097431561854074,0.206085607272492
CRYBB2P1,374.031772951101,0.576023632622118,0.196126028235616,2.93700758539867,0.00331395997739535,0.0139705025829675
HIRA,521.133364252235,-0.17051334430821,0.213230838614209,-0.799665495930979,0.42390462910337,0.580074980775979
SRRD,481.795780381061,0.0757959800603153,0.182930956142966,0.414342010004466,0.678623651693244,0.787536854043313
MICALL1,1427.16371588045,0.839314432379567,0.197015734904044,4.26013908375568,2.04299733130453e-05,0.000160891017903905
TTC28,862.862382955712,-0.300408476929003,0.295181708543221,-1.01770695214001,0.30881724240627,0.469030698992982
SLC16A8,59.2175294573625,1.55712865176925,0.438687016151848,3.54952071622348,0.000385933098055121,0.0022136815657492
TPTEP1,19.4761552898678,0.982658319583203,0.657835768812665,1.49377453487641,0.135234559546172,0.262263136454622
CBY1,684.609170029221,0.293127802167618,0.217917299161563,1.34513323767974,0.17858221129823,0.318671437122283
XBP1,13687.4322286638,-2.04971306289396,0.263569088083287,-7.77675818435224,7.44066405092374e-15,3.56446040700378e-13
JOSD1,3337.95775101351,0.305486915013567,0.205184879832952,1.48883736102911,0.136530201444991,0.263914839156825
RAB36,848.598189086941,3.78126675118638,0.391613852368474,9.65560009769152,4.65426209223894e-22,6.55926239045766e-20
SUN2,4792.99118226827,-1.43012002591573,0.216186642325729,-6.61520994327191,3.71024803491371e-11,9.83987006195934e-10
C22ORF31,1.30400006006281,-0.945919765328601,0.883923560249938,-1.07013751852155,0.284557413446848,0.444953664169243
AP1B1,4853.86880637907,-0.185813096521831,0.204138023106907,-0.910232663635239,0.362699821536283,0.522018980764725
APOL4,172.029973050667,-0.083484160056696,0.46511428658014,-0.179491713037956,0.857551623705985,0.913237041755728
KCTD17,1120.08405791271,2.71989430473671,0.337154429091925,8.06720621189033,7.19250110240937e-16,4.15110063624769e-14
BRD1,1604.41894093352,-0.0121393819695009,0.159900588344983,-0.0759183070878417,0.939484091941867,0.966025892452314
ABHD4,1639.91145974185,0.314531909338616,0.218024153902378,1.44264708156808,0.14911991334645,0.280772619195117
SDR39U1,119.533425637992,-0.393034889567758,0.201150964925902,-1.95392992378904,0.050709505137231,0.125556527530795
CDKL1,193.607368974051,0.712116614189544,0.340149254309257,2.09354160024735,0.0363008345559567,0.097165661399778
TRIM9,90.0958053240433,0.19199043192826,0.69641191619618,0.275685161989928,0.782789893169568,0.859912399638826
LRRC74A,1.82843285160193,1.47364042440441,0.951560983176513,1.54865578818194,0.121464487283992,0.242962786967243
SAMD15,53.3114043685995,2.40430453906084,0.443531541440355,5.42081974881186,5.93263561255331e-08,8.53961325702448e-07
PPP4R3A,2458.72576656017,-0.625440681027285,0.195545408978463,-3.19844216386675,0.00138172245577455,0.0066905617914453
ACIN1,5305.89854735718,0.304124189922802,0.130948859773451,2.32246535364229,0.0202078918865687,0.061460388874583
TRIP11,1833.7680703939,-0.14833079965889,0.258873818443802,-0.5729849412759,0.566654890084925,0.700801762023397
PABPN1,511.195056402304,0.138013134712391,0.260275918058388,0.530257027780152,0.595933736459497,0.725682395849402
CPNE6,11.4096719110079,-2.52259748523785,0.671054709306835,-3.7591532407895,0.000170489394347831,0.00106621850335176
RABGGTA,1059.23576061123,-0.160680200285452,0.145671090179484,-1.10303424027015,0.27001229601575,0.428169699312453
MMP9,885.280167225741,2.86256628872598,0.644414973803121,4.44211634598134,8.90783689448046e-06,7.70064073902305e-05
ZMYND8,1715.3446122686,0.664022612474853,0.260989742953866,2.5442479269855,0.0109513323232685,0.0374943920220378
MTG2,1652.37566517229,-0.398899661417595,0.148686264385552,-2.68282792002376,0.00730025428168624,0.026714698639504
AVP,1.19025688627022,-2.1077938739493,1.14432276601466,-1.84195747611499,0.0654813702597793,0.153093018431428
COL20A1,4.77423334952647,-0.0417839831632807,0.692043859930365,-0.0603776517394217,0.951854857507011,0.972880944344628
SPEF1,75.7180324719066,4.52185529668347,0.699397147762817,6.46536136320782,1.01057017279119e-10,2.50985870783387e-09
CDC25B,2208.83798686049,0.509946109594603,0.256323339002315,1.98946421180163,0.0466499882252995,0.117552486212051
RPS10P5,3.70056153125573,1.1197593098899,0.642044089516271,1.74405360655769,0.0811497427455006,0.180332761656668
MANBAL,2033.97384824051,0.560082769549,0.201357657552994,2.7815320080469,0.00541029952619436,0.0210085085171656
OXT,87.7799930105643,-5.76373509677718,0.73785592743578,-7.81146411171011,5.6527446542819e-15,2.78501078089011e-13
ASIP,9.71060068559286,-2.83352466933343,0.383556304130618,-7.387506446429,1.49607881108901e-13,5.88716726961e-12
CST4,6.74302609707714,3.74517230214563,1.19184302389884,3.14233689088867,0.00167605067416241,0.00789496081261114
CEP192,809.365696048802,0.298545737092647,0.190344542788527,1.56844915393414,0.116776347397404,0.236045585466399
NOL4,41.7437167366002,-4.42434069416993,0.81167492664961,-5.45087762219352,5.01218533483153e-08,7.32782705164754e-07
POLI,688.720655186788,0.406483046400341,0.181286155725437,2.24221780628396,0.02494729887674,0.0725434890561633
ATP11C,1339.30748080249,-3.0895146030831,0.2650170823437,-11.6577941910791,2.09396919587052e-31,1.4928768619971e-28
ZC3H12B,162.43664061436,0.635663057583175,0.297386305853806,2.1374994243873,0.0325573924863974,0.0894368986707018
PIM2,851.929962236518,0.162380506644521,0.379590587056862,0.427778011840416,0.668812746900356,0.780299501896457
RAB40AL,0.839846175966428,1.38667456489651,0.826615044028416,1.67753366565737,0.0934381719559399,0.199695052743077
PCDH11X,0.707274207247779,-1.11339125602643,1.01232213411693,-1.09983889367159,0.271402322841434,NA
SYTL4,273.100630662451,-1.84211029367621,0.410800224339354,-4.48419982398664,7.31880538271764e-06,6.4747387765356e-05
CENPI,96.92575029155,2.99394676877202,0.3554053875886,8.42403315573163,3.63741271171751e-17,2.53364609574806e-15
DRP2,23.0100630074441,5.20874347213344,0.867227720287104,6.00620039037617,1.89921436710216e-09,3.68855827149678e-08
TNFSF13B,244.495050355486,-0.0453580538996375,0.329705531116444,-0.137571407267712,0.890579154317368,0.933757542374929
FNDC3A,3732.93344062055,-1.40955584292404,0.273437960469283,-5.15493840176732,2.53714316727021e-07,3.16359827029989e-06
MLNR,1.88968851012273,-0.872011486289984,0.878287102519742,-0.9928547097962,0.320780763709652,0.481290276821116
CDADC1,355.683112834314,-1.56767506399525,0.177302845775759,-8.84179301880998,9.41945993056524e-19,8.71479804262983e-17
CCDC113,253.706484585061,1.21467015111726,0.361713997459155,3.35809551095523,0.00078481490270465,0.00411416808857282
NME3,1752.02269496903,0.377977266420546,0.250277220864523,1.51023439174734,0.130983625979809,0.256217163795237
